,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20
283399,609.0,386.0,898.0,0.39875388,2636.0,2686.0,2308.0,-0.07569083,3768.0,3774.0,2946.0,-0.12321428,4140.0,4082.0,3196.0,-0.12173674,4904.0,5064.0,4200.0,-0.09326425
283400,591.0,364.0,944.0,0.4434251,2636.0,2686.0,2308.0,-0.07569083,3768.0,3774.0,2946.0,-0.12321428,4140.0,4082.0,3196.0,-0.12173674,4904.0,5064.0,4200.0,-0.09326425
283401,622.0,383.0,977.0,0.43676472,2636.0,2686.0,2308.0,-0.07569083,3768.0,3774.0,2946.0,-0.12321428,4140.0,4082.0,3196.0,-0.12173674,4904.0,5064.0,4200.0,-0.09326425
283402,664.0,403.0,1013.0,0.43079096,2682.0,2690.0,2302.0,-0.07772436,3734.0,3690.0,2974.0,-0.107442975,4172.0,4074.0,3200.0,-0.12015397,4904.0,5064.0,4200.0,-0.09326425
283403,668.0,401.0,1029.0,0.43916085,2682.0,2690.0,2302.0,-0.07772436,3734.0,3690.0,2974.0,-0.107442975,4172.0,4074.0,3200.0,-0.12015397,4960.0,5156.0,4288.0,-0.091910206
283738,1586.0,1621.0,2199.0,0.1513089,3502.0,3544.0,3492.0,-0.007390563,3984.0,3990.0,3186.0,-0.11204013,4088.0,4010.0,3144.0,-0.12105116,3984.0,4042.0,3752.0,-0.03720811
283739,1580.0,1596.0,2272.0,0.17476732,3502.0,3544.0,3492.0,-0.007390563,3984.0,3990.0,3186.0,-0.11204013,4088.0,4010.0,3144.0,-0.12105116,3768.0,3830.0,3542.0,-0.03906674
283740,1547.0,1618.0,2261.0,0.16576438,3502.0,3544.0,3492.0,-0.007390563,3984.0,3990.0,3186.0,-0.11204013,4088.0,4010.0,3144.0,-0.12105116,3768.0,3830.0,3542.0,-0.03906674
283741,1555.0,1602.0,2242.0,0.16649324,3502.0,3544.0,3492.0,-0.007390563,3984.0,3990.0,3186.0,-0.11204013,4088.0,4010.0,3144.0,-0.12105116,3768.0,3830.0,3542.0,-0.03906674
283742,1592.0,1591.0,2196.0,0.15975706,3452.0,3440.0,3448.0,0.0011614402,3976.0,3946.0,3166.0,-0.10967379,4104.0,3974.0,3152.0,-0.11535223,3768.0,3830.0,3542.0,-0.03906674
283743,1575.0,1598.0,2188.0,0.1558373,3452.0,3440.0,3448.0,0.0011614402,3976.0,3946.0,3166.0,-0.10967379,4104.0,3974.0,3152.0,-0.11535223,3640.0,3712.0,3374.0,-0.04769969
283744,1535.0,1559.0,2131.0,0.15501355,3452.0,3440.0,3448.0,0.0011614402,3976.0,3946.0,3166.0,-0.10967379,4104.0,3974.0,3152.0,-0.11535223,3640.0,3712.0,3374.0,-0.04769969
283745,1534.0,1557.0,2137.0,0.15701137,3484.0,3440.0,3376.0,-0.0093896715,3966.0,3946.0,3170.0,-0.10905003,4168.0,3988.0,3220.0,-0.10654828,3640.0,3712.0,3374.0,-0.04769969
283746,1556.0,1613.0,2175.0,0.14836325,3484.0,3440.0,3376.0,-0.0093896715,3966.0,3946.0,3170.0,-0.10905003,4168.0,3988.0,3220.0,-0.10654828,4216.0,4256.0,3686.0,-0.07177033
283747,1541.0,1588.0,2069.0,0.13152857,3484.0,3440.0,3376.0,-0.0093896715,3966.0,3946.0,3170.0,-0.10905003,4168.0,3988.0,3220.0,-0.10654828,4216.0,4256.0,3686.0,-0.07177033
283748,1546.0,1563.0,2060.0,0.13717914,3376.0,3370.0,3282.0,-0.013229104,4012.0,4028.0,3282.0,-0.10205198,4136.0,3974.0,3164.0,-0.11347716,4216.0,4256.0,3686.0,-0.07177033
283749,1546.0,1559.0,2069.0,0.14057332,3376.0,3370.0,3282.0,-0.013229104,4012.0,4028.0,3282.0,-0.10205198,4136.0,3974.0,3164.0,-0.11347716,4724.0,4740.0,4000.0,-0.08466819
283750,1524.0,1584.0,2081.0,0.1356071,3376.0,3370.0,3282.0,-0.013229104,4012.0,4028.0,3282.0,-0.10205198,4136.0,3974.0,3164.0,-0.11347716,4724.0,4740.0,4000.0,-0.08466819
286153,1104.0,1002.0,1249.0,0.10972901,2604.0,2638.0,2448.0,-0.037357453,3714.0,3802.0,3098.0,-0.10202899,4006.0,3934.0,3250.0,-0.09521158,2996.0,3086.0,2572.0,-0.090844825
286154,1051.0,994.0,1312.0,0.13790113,2604.0,2638.0,2448.0,-0.037357453,3714.0,3802.0,3098.0,-0.10202899,4006.0,3934.0,3250.0,-0.09521158,2996.0,3086.0,2572.0,-0.090844825
286155,1028.0,1029.0,1475.0,0.17811501,2604.0,2638.0,2448.0,-0.037357453,3714.0,3802.0,3098.0,-0.10202899,4006.0,3934.0,3250.0,-0.09521158,2996.0,3086.0,2572.0,-0.090844825
286156,1019.0,1050.0,1621.0,0.21377762,2650.0,2684.0,2616.0,-0.0128301885,3732.0,3828.0,3138.0,-0.09905254,4074.0,4032.0,3314.0,-0.09774027,2996.0,3086.0,2572.0,-0.090844825
286157,1010.0,1018.0,1605.0,0.22378956,2650.0,2684.0,2616.0,-0.0128301885,3732.0,3828.0,3138.0,-0.09905254,4074.0,4032.0,3314.0,-0.09774027,2818.0,2894.0,2642.0,-0.04552023
286421,1242.0,1042.0,863.0,-0.09396326,2764.0,2788.0,2526.0,-0.049303725,3446.0,3482.0,2870.0,-0.09634761,3774.0,3806.0,3110.0,-0.10063621,4796.0,5012.0,4268.0,-0.08017241
286422,1268.0,1053.0,898.0,-0.079446435,2824.0,2892.0,2628.0,-0.047826085,3554.0,3592.0,2928.0,-0.10184049,3836.0,3776.0,3172.0,-0.08693149,4796.0,5012.0,4268.0,-0.08017241
286423,1282.0,1055.0,870.0,-0.0961039,2824.0,2892.0,2628.0,-0.047826085,3554.0,3592.0,2928.0,-0.10184049,3836.0,3776.0,3172.0,-0.08693149,5100.0,5284.0,4536.0,-0.07617108
286424,1286.0,1066.0,858.0,-0.10810811,2824.0,2892.0,2628.0,-0.047826085,3554.0,3592.0,2928.0,-0.10184049,3836.0,3776.0,3172.0,-0.08693149,5100.0,5284.0,4536.0,-0.07617108
286425,1284.0,1080.0,851.0,-0.118591405,2824.0,2892.0,2628.0,-0.047826085,3554.0,3592.0,2928.0,-0.10184049,3836.0,3776.0,3172.0,-0.08693149,5100.0,5284.0,4536.0,-0.07617108
286426,1282.0,1103.0,853.0,-0.12781186,3092.0,3172.0,2900.0,-0.044795785,3602.0,3658.0,2964.0,-0.10480218,3846.0,3808.0,3178.0,-0.09018036,5100.0,5284.0,4536.0,-0.07617108
286427,1288.0,1058.0,846.0,-0.11134454,3092.0,3172.0,2900.0,-0.044795785,3602.0,3658.0,2964.0,-0.10480218,3846.0,3808.0,3178.0,-0.09018036,5228.0,5460.0,4616.0,-0.0837634
286428,1276.0,1039.0,848.0,-0.101218864,3092.0,3172.0,2900.0,-0.044795785,3602.0,3658.0,2964.0,-0.10480218,3846.0,3808.0,3178.0,-0.09018036,5228.0,5460.0,4616.0,-0.0837634
286429,1271.0,1070.0,870.0,-0.10309278,3390.0,3474.0,3138.0,-0.050816696,3622.0,3670.0,2988.0,-0.10243316,3994.0,3876.0,3226.0,-0.09152351,5228.0,5460.0,4616.0,-0.0837634
286430,1259.0,1079.0,844.0,-0.122204885,3390.0,3474.0,3138.0,-0.050816696,3622.0,3670.0,2988.0,-0.10243316,3994.0,3876.0,3226.0,-0.09152351,5204.0,5460.0,4632.0,-0.08204518
286431,1279.0,1055.0,790.0,-0.14363144,3390.0,3474.0,3138.0,-0.050816696,3622.0,3670.0,2988.0,-0.10243316,3994.0,3876.0,3226.0,-0.09152351,5204.0,5460.0,4632.0,-0.08204518
286432,1261.0,1033.0,804.0,-0.12465977,3512.0,3636.0,3240.0,-0.057591625,3706.0,3756.0,3100.0,-0.09568261,3958.0,3902.0,3242.0,-0.09238522,5204.0,5460.0,4632.0,-0.08204518
286433,1251.0,1040.0,824.0,-0.115879826,3512.0,3636.0,3240.0,-0.057591625,3706.0,3756.0,3100.0,-0.09568261,3958.0,3902.0,3242.0,-0.09238522,5296.0,5480.0,4684.0,-0.07831562
286434,1246.0,1061.0,801.0,-0.1396348,3512.0,3636.0,3240.0,-0.057591625,3706.0,3756.0,3100.0,-0.09568261,3958.0,3902.0,3242.0,-0.09238522,5296.0,5480.0,4684.0,-0.07831562
286435,1247.0,1060.0,763.0,-0.16291827,3512.0,3636.0,3240.0,-0.057591625,3706.0,3756.0,3100.0,-0.09568261,3958.0,3902.0,3242.0,-0.09238522,5296.0,5480.0,4684.0,-0.07831562
286436,1247.0,1050.0,770.0,-0.15384616,3598.0,3678.0,3348.0,-0.046968404,3802.0,3830.0,3110.0,-0.1037464,4068.0,3954.0,3274.0,-0.094078586,5296.0,5480.0,4684.0,-0.07831562
286437,1244.0,1035.0,813.0,-0.12012987,3598.0,3678.0,3348.0,-0.046968404,3802.0,3830.0,3110.0,-0.1037464,4068.0,3954.0,3274.0,-0.094078586,5376.0,5552.0,4856.0,-0.066871636
286438,1249.0,1026.0,825.0,-0.108589955,3598.0,3678.0,3348.0,-0.046968404,3802.0,3830.0,3110.0,-0.1037464,4068.0,3954.0,3274.0,-0.094078586,5376.0,5552.0,4856.0,-0.066871636
286439,1253.0,1022.0,827.0,-0.10546241,3642.0,3758.0,3384.0,-0.052366283,3810.0,3840.0,3148.0,-0.0990269,4044.0,4064.0,3334.0,-0.09867532,5376.0,5552.0,4856.0,-0.066871636
286440,1252.0,1023.0,768.0,-0.14237855,3642.0,3758.0,3384.0,-0.052366283,3810.0,3840.0,3148.0,-0.0990269,4044.0,4064.0,3334.0,-0.09867532,5356.0,5504.0,4844.0,-0.06378044
286441,1259.0,1046.0,764.0,-0.1558011,3642.0,3758.0,3384.0,-0.052366283,3810.0,3840.0,3148.0,-0.0990269,4044.0,4064.0,3334.0,-0.09867532,5356.0,5504.0,4844.0,-0.06378044
286442,1262.0,1032.0,787.0,-0.13468939,3570.0,3718.0,3308.0,-0.058354683,3858.0,3862.0,3160.0,-0.09997152,4028.0,4060.0,3360.0,-0.094339624,5356.0,5504.0,4844.0,-0.06378044
286443,1261.0,1021.0,780.0,-0.13381454,3570.0,3718.0,3308.0,-0.058354683,3858.0,3862.0,3160.0,-0.09997152,4028.0,4060.0,3360.0,-0.094339624,5320.0,5560.0,4904.0,-0.06269113
286444,1259.0,1043.0,740.0,-0.16993831,3570.0,3718.0,3308.0,-0.058354683,3858.0,3862.0,3160.0,-0.09997152,4028.0,4060.0,3360.0,-0.094339624,5320.0,5560.0,4904.0,-0.06269113
286445,1255.0,1027.0,763.0,-0.14748603,3570.0,3718.0,3308.0,-0.058354683,3858.0,3862.0,3160.0,-0.09997152,4028.0,4060.0,3360.0,-0.094339624,5320.0,5560.0,4904.0,-0.06269113
287260,548.0,319.0,942.0,0.49405235,3402.0,3490.0,3002.0,-0.07516944,3910.0,3902.0,3136.0,-0.10883774,4204.0,4090.0,3240.0,-0.1159618,4224.0,4232.0,3634.0,-0.07602339
287261,537.0,304.0,947.0,0.5139888,3402.0,3490.0,3002.0,-0.07516944,3910.0,3902.0,3136.0,-0.10883774,4204.0,4090.0,3240.0,-0.1159618,4224.0,4232.0,3634.0,-0.07602339
287262,509.0,325.0,863.0,0.45286196,3320.0,3392.0,2900.0,-0.078194536,3888.0,3874.0,3092.0,-0.112259544,4188.0,4068.0,3258.0,-0.11056511,4224.0,4232.0,3634.0,-0.07602339
287263,513.0,308.0,851.0,0.46850732,3320.0,3392.0,2900.0,-0.078194536,3888.0,3874.0,3092.0,-0.112259544,4188.0,4068.0,3258.0,-0.11056511,4276.0,4340.0,3736.0,-0.0747895
287264,510.0,302.0,831.0,0.46690202,3320.0,3392.0,2900.0,-0.078194536,3888.0,3874.0,3092.0,-0.112259544,4188.0,4068.0,3258.0,-0.11056511,4276.0,4340.0,3736.0,-0.0747895
287265,500.0,311.0,823.0,0.4514991,3004.0,3046.0,2634.0,-0.07253521,3852.0,3864.0,3114.0,-0.10748065,4164.0,4084.0,3216.0,-0.11890411,4276.0,4340.0,3736.0,-0.0747895
287266,514.0,300.0,851.0,0.47871417,3004.0,3046.0,2634.0,-0.07253521,3852.0,3864.0,3114.0,-0.10748065,4164.0,4084.0,3216.0,-0.11890411,4608.0,4676.0,3950.0,-0.08416416
287280,558.0,349.0,791.0,0.3877193,2708.0,2742.0,2368.0,-0.073189825,3844.0,3858.0,3108.0,-0.10766581,4148.0,4072.0,3204.0,-0.11929632,4936.0,5108.0,4284.0,-0.087734245
287281,553.0,355.0,806.0,0.38845822,2708.0,2742.0,2368.0,-0.073189825,3844.0,3858.0,3108.0,-0.10766581,4148.0,4072.0,3204.0,-0.11929632,4936.0,5108.0,4284.0,-0.087734245
287282,550.0,365.0,809.0,0.3781942,2658.0,2698.0,2324.0,-0.07447232,3834.0,3858.0,3060.0,-0.11535126,4116.0,4064.0,3226.0,-0.11495199,4936.0,5108.0,4284.0,-0.087734245
287283,549.0,377.0,798.0,0.35829788,2658.0,2698.0,2324.0,-0.07447232,3834.0,3858.0,3060.0,-0.11535126,4116.0,4064.0,3226.0,-0.11495199,5108.0,5252.0,4460.0,-0.0815486
287284,581.0,398.0,793.0,0.33165407,2658.0,2698.0,2324.0,-0.07447232,3834.0,3858.0,3060.0,-0.11535126,4116.0,4064.0,3226.0,-0.11495199,5108.0,5252.0,4460.0,-0.0815486
287285,625.0,389.0,889.0,0.3912363,2636.0,2686.0,2308.0,-0.07569083,3846.0,3842.0,3092.0,-0.10816268,4140.0,4082.0,3196.0,-0.12173674,5108.0,5252.0,4460.0,-0.0815486
287286,637.0,400.0,946.0,0.40564635,2636.0,2686.0,2308.0,-0.07569083,3846.0,3842.0,3092.0,-0.10816268,4140.0,4082.0,3196.0,-0.12173674,5184.0,5356.0,4496.0,-0.08729192
287287,637.0,393.0,1025.0,0.44569817,2636.0,2686.0,2308.0,-0.07569083,3846.0,3842.0,3092.0,-0.10816268,4140.0,4082.0,3196.0,-0.12173674,5184.0,5356.0,4496.0,-0.08729192
287626,1586.0,1583.0,2275.0,0.17936754,3502.0,3544.0,3492.0,-0.007390563,3912.0,3896.0,3150.0,-0.10587567,4088.0,4010.0,3144.0,-0.12105116,3364.0,3398.0,3322.0,-0.011309524
287627,1585.0,1601.0,2277.0,0.17431666,3502.0,3544.0,3492.0,-0.007390563,3912.0,3896.0,3150.0,-0.10587567,4088.0,4010.0,3144.0,-0.12105116,3364.0,3398.0,3322.0,-0.011309524
287628,1576.0,1636.0,2249.0,0.15778635,3502.0,3544.0,3492.0,-0.007390563,3912.0,3896.0,3150.0,-0.10587567,4088.0,4010.0,3144.0,-0.12105116,3364.0,3398.0,3322.0,-0.011309524
287629,1564.0,1572.0,2237.0,0.1745865,3452.0,3440.0,3448.0,0.0011614402,3930.0,3852.0,3148.0,-0.10057143,4104.0,3974.0,3152.0,-0.11535223,3364.0,3398.0,3322.0,-0.011309524
287630,1559.0,1520.0,2211.0,0.18520504,3452.0,3440.0,3448.0,0.0011614402,3930.0,3852.0,3148.0,-0.10057143,4104.0,3974.0,3152.0,-0.11535223,3200.0,3318.0,3240.0,-0.01189387
287631,1554.0,1512.0,2175.0,0.179821,3452.0,3440.0,3448.0,0.0011614402,3930.0,3852.0,3148.0,-0.10057143,4104.0,3974.0,3152.0,-0.11535223,3200.0,3318.0,3240.0,-0.01189387
287632,1541.0,1549.0,2130.0,0.15792336,3484.0,3440.0,3376.0,-0.0093896715,3962.0,3890.0,3148.0,-0.105427675,4168.0,3988.0,3220.0,-0.10654828,3200.0,3318.0,3240.0,-0.01189387
287633,1543.0,1572.0,2161.0,0.15778194,3484.0,3440.0,3376.0,-0.0093896715,3962.0,3890.0,3148.0,-0.105427675,4168.0,3988.0,3220.0,-0.10654828,3302.0,3436.0,3288.0,-0.022010708
287634,1561.0,1595.0,2185.0,0.15608466,3484.0,3440.0,3376.0,-0.0093896715,3962.0,3890.0,3148.0,-0.105427675,4168.0,3988.0,3220.0,-0.10654828,3302.0,3436.0,3288.0,-0.022010708
287635,1539.0,1576.0,2033.0,0.12662788,3376.0,3370.0,3282.0,-0.013229104,3986.0,3998.0,3166.0,-0.11613624,4136.0,3974.0,3164.0,-0.11347716,3302.0,3436.0,3288.0,-0.022010708
287636,1553.0,1561.0,2069.0,0.13994491,3376.0,3370.0,3282.0,-0.013229104,3986.0,3998.0,3166.0,-0.11613624,4136.0,3974.0,3164.0,-0.11347716,3766.0,3932.0,3548.0,-0.0513369
287637,1553.0,1559.0,2125.0,0.15363735,3376.0,3370.0,3282.0,-0.013229104,3986.0,3998.0,3166.0,-0.11613624,4136.0,3974.0,3164.0,-0.11347716,3766.0,3932.0,3548.0,-0.0513369
290309,1238.0,1027.0,908.0,-0.06149871,2824.0,2892.0,2628.0,-0.047826085,3554.0,3592.0,2928.0,-0.10184049,3836.0,3776.0,3172.0,-0.08693149,4796.0,5012.0,4268.0,-0.08017241
290310,1259.0,1042.0,864.0,-0.093389295,2824.0,2892.0,2628.0,-0.047826085,3554.0,3592.0,2928.0,-0.10184049,3836.0,3776.0,3172.0,-0.08693149,5100.0,5284.0,4536.0,-0.07617108
290311,1265.0,1070.0,875.0,-0.10025707,2824.0,2892.0,2628.0,-0.047826085,3554.0,3592.0,2928.0,-0.10184049,3836.0,3776.0,3172.0,-0.08693149,5100.0,5284.0,4536.0,-0.07617108
290312,1269.0,1085.0,875.0,-0.10714286,2824.0,2892.0,2628.0,-0.047826085,3554.0,3592.0,2928.0,-0.10184049,3836.0,3776.0,3172.0,-0.08693149,5100.0,5284.0,4536.0,-0.07617108
290313,1271.0,1092.0,867.0,-0.114854515,3092.0,3172.0,2900.0,-0.044795785,3602.0,3658.0,2964.0,-0.10480218,3846.0,3808.0,3178.0,-0.09018036,5100.0,5284.0,4536.0,-0.07617108
290314,1288.0,1069.0,849.0,-0.11470281,3092.0,3172.0,2900.0,-0.044795785,3602.0,3658.0,2964.0,-0.10480218,3846.0,3808.0,3178.0,-0.09018036,5228.0,5460.0,4616.0,-0.0837634
290315,1289.0,1059.0,815.0,-0.13020277,3092.0,3172.0,2900.0,-0.044795785,3602.0,3658.0,2964.0,-0.10480218,3846.0,3808.0,3178.0,-0.09018036,5228.0,5460.0,4616.0,-0.0837634
290316,1279.0,1060.0,797.0,-0.14162628,3390.0,3474.0,3138.0,-0.050816696,3622.0,3670.0,2988.0,-0.10243316,3994.0,3876.0,3226.0,-0.09152351,5228.0,5460.0,4616.0,-0.0837634
290317,1291.0,1058.0,798.0,-0.1400862,3390.0,3474.0,3138.0,-0.050816696,3622.0,3670.0,2988.0,-0.10243316,3994.0,3876.0,3226.0,-0.09152351,5204.0,5460.0,4632.0,-0.08204518
290318,1283.0,1050.0,757.0,-0.16214721,3390.0,3474.0,3138.0,-0.050816696,3622.0,3670.0,2988.0,-0.10243316,3994.0,3876.0,3226.0,-0.09152351,5204.0,5460.0,4632.0,-0.08204518
290319,1288.0,1028.0,746.0,-0.1589628,3512.0,3636.0,3240.0,-0.057591625,3706.0,3756.0,3100.0,-0.09568261,3958.0,3902.0,3242.0,-0.09238522,5204.0,5460.0,4632.0,-0.08204518
290320,1279.0,1006.0,755.0,-0.14253265,3512.0,3636.0,3240.0,-0.057591625,3706.0,3756.0,3100.0,-0.09568261,3958.0,3902.0,3242.0,-0.09238522,5296.0,5480.0,4684.0,-0.07831562
290321,1269.0,1034.0,805.0,-0.1245242,3512.0,3636.0,3240.0,-0.057591625,3706.0,3756.0,3100.0,-0.09568261,3958.0,3902.0,3242.0,-0.09238522,5296.0,5480.0,4684.0,-0.07831562
290322,1262.0,1041.0,811.0,-0.12419006,3512.0,3636.0,3240.0,-0.057591625,3706.0,3756.0,3100.0,-0.09568261,3958.0,3902.0,3242.0,-0.09238522,5296.0,5480.0,4684.0,-0.07831562
290323,1255.0,1045.0,812.0,-0.12547119,3598.0,3678.0,3348.0,-0.046968404,3802.0,3830.0,3110.0,-0.1037464,4068.0,3954.0,3274.0,-0.094078586,5296.0,5480.0,4684.0,-0.07831562
290324,1249.0,1044.0,849.0,-0.103011094,3598.0,3678.0,3348.0,-0.046968404,3802.0,3830.0,3110.0,-0.1037464,4068.0,3954.0,3274.0,-0.094078586,5376.0,5552.0,4856.0,-0.066871636
290325,1249.0,1044.0,849.0,-0.103011094,3598.0,3678.0,3348.0,-0.046968404,3802.0,3830.0,3110.0,-0.1037464,4068.0,3954.0,3274.0,-0.094078586,5376.0,5552.0,4856.0,-0.066871636
290326,1254.0,1031.0,823.0,-0.11218986,3642.0,3758.0,3384.0,-0.052366283,3810.0,3840.0,3148.0,-0.0990269,4044.0,4064.0,3334.0,-0.09867532,5376.0,5552.0,4856.0,-0.066871636
290327,1255.0,1018.0,808.0,-0.11500548,3642.0,3758.0,3384.0,-0.052366283,3810.0,3840.0,3148.0,-0.0990269,4044.0,4064.0,3334.0,-0.09867532,5356.0,5504.0,4844.0,-0.06378044
290328,1255.0,1023.0,796.0,-0.12479384,3642.0,3758.0,3384.0,-0.052366283,3810.0,3840.0,3148.0,-0.0990269,4044.0,4064.0,3334.0,-0.09867532,5356.0,5504.0,4844.0,-0.06378044
290329,1259.0,1055.0,790.0,-0.14363144,3570.0,3718.0,3308.0,-0.058354683,3858.0,3862.0,3160.0,-0.09997152,4028.0,4060.0,3360.0,-0.094339624,5356.0,5504.0,4844.0,-0.06378044
290330,1261.0,1020.0,785.0,-0.1301939,3570.0,3718.0,3308.0,-0.058354683,3858.0,3862.0,3160.0,-0.09997152,4028.0,4060.0,3360.0,-0.094339624,5320.0,5560.0,4904.0,-0.06269113
290331,1261.0,1018.0,793.0,-0.12424075,3570.0,3718.0,3308.0,-0.058354683,3858.0,3862.0,3160.0,-0.09997152,4028.0,4060.0,3360.0,-0.094339624,5320.0,5560.0,4904.0,-0.06269113
290332,1258.0,1060.0,747.0,-0.17321527,3570.0,3718.0,3308.0,-0.058354683,3858.0,3862.0,3160.0,-0.09997152,4028.0,4060.0,3360.0,-0.094339624,5320.0,5560.0,4904.0,-0.06269113
290333,1258.0,1033.0,772.0,-0.14459834,3476.0,3590.0,3204.0,-0.05681484,3834.0,3884.0,3176.0,-0.10028329,4034.0,4044.0,3264.0,-0.106732346,5320.0,5560.0,4904.0,-0.06269113
290334,1253.0,1022.0,783.0,-0.13240997,3476.0,3590.0,3204.0,-0.05681484,3834.0,3884.0,3176.0,-0.10028329,4034.0,4044.0,3264.0,-0.106732346,5444.0,5592.0,4992.0,-0.05668934
291143,568.0,330.0,1141.0,0.5513256,3524.0,3526.0,3048.0,-0.07271068,3878.0,3886.0,3130.0,-0.10775371,4124.0,4120.0,3226.0,-0.121698886,4208.0,4136.0,3508.0,-0.08215594
291144,542.0,342.0,1120.0,0.53214777,3524.0,3526.0,3048.0,-0.07271068,3878.0,3886.0,3130.0,-0.10775371,4124.0,4120.0,3226.0,-0.121698886,4208.0,4136.0,3508.0,-0.08215594
291145,539.0,340.0,1079.0,0.52078927,3524.0,3526.0,3048.0,-0.07271068,3878.0,3886.0,3130.0,-0.10775371,4124.0,4120.0,3226.0,-0.121698886,4208.0,4136.0,3508.0,-0.08215594
291146,553.0,357.0,981.0,0.46636772,3402.0,3490.0,3002.0,-0.07516944,3910.0,3902.0,3136.0,-0.10883774,4204.0,4090.0,3240.0,-0.1159618,4208.0,4136.0,3508.0,-0.08215594
291147,535.0,342.0,984.0,0.4841629,3402.0,3490.0,3002.0,-0.07516944,3910.0,3902.0,3136.0,-0.10883774,4204.0,4090.0,3240.0,-0.1159618,4224.0,4232.0,3634.0,-0.07602339
291148,521.0,326.0,995.0,0.5064345,3402.0,3490.0,3002.0,-0.07516944,3910.0,3902.0,3136.0,-0.10883774,4204.0,4090.0,3240.0,-0.1159618,4224.0,4232.0,3634.0,-0.07602339
291149,520.0,329.0,950.0,0.48553556,3320.0,3392.0,2900.0,-0.078194536,3888.0,3874.0,3092.0,-0.112259544,4188.0,4068.0,3258.0,-0.11056511,4224.0,4232.0,3634.0,-0.07602339
291150,528.0,298.0,858.0,0.48442906,3320.0,3392.0,2900.0,-0.078194536,3888.0,3874.0,3092.0,-0.112259544,4188.0,4068.0,3258.0,-0.11056511,4276.0,4340.0,3736.0,-0.0747895
291151,525.0,296.0,843.0,0.48024583,3320.0,3392.0,2900.0,-0.078194536,3888.0,3874.0,3092.0,-0.112259544,4188.0,4068.0,3258.0,-0.11056511,4276.0,4340.0,3736.0,-0.0747895
291152,519.0,314.0,847.0,0.45908698,3004.0,3046.0,2634.0,-0.07253521,3852.0,3864.0,3114.0,-0.10748065,4164.0,4084.0,3216.0,-0.11890411,4276.0,4340.0,3736.0,-0.0747895
291153,523.0,311.0,924.0,0.49635628,3004.0,3046.0,2634.0,-0.07253521,3852.0,3864.0,3114.0,-0.10748065,4164.0,4084.0,3216.0,-0.11890411,4608.0,4676.0,3950.0,-0.08416416
291164,525.0,364.0,758.0,0.35115865,2754.0,2768.0,2396.0,-0.07203718,3832.0,3878.0,3048.0,-0.11983829,4204.0,4124.0,3258.0,-0.11731238,4764.0,4888.0,4152.0,-0.08141593
291165,531.0,343.0,891.0,0.4440843,2754.0,2768.0,2396.0,-0.07203718,3832.0,3878.0,3048.0,-0.11983829,4204.0,4124.0,3258.0,-0.11731238,4764.0,4888.0,4152.0,-0.08141593
291166,537.0,342.0,900.0,0.44927537,2708.0,2742.0,2368.0,-0.073189825,3844.0,3858.0,3108.0,-0.10766581,4148.0,4072.0,3204.0,-0.11929632,4764.0,4888.0,4152.0,-0.08141593
291167,546.0,361.0,796.0,0.37597233,2708.0,2742.0,2368.0,-0.073189825,3844.0,3858.0,3108.0,-0.10766581,4148.0,4072.0,3204.0,-0.11929632,4936.0,5108.0,4284.0,-0.087734245
291168,550.0,375.0,840.0,0.38271606,2708.0,2742.0,2368.0,-0.073189825,3844.0,3858.0,3108.0,-0.10766581,4148.0,4072.0,3204.0,-0.11929632,4936.0,5108.0,4284.0,-0.087734245
291169,560.0,390.0,840.0,0.36585367,2658.0,2698.0,2324.0,-0.07447232,3834.0,3858.0,3060.0,-0.11535126,4116.0,4064.0,3226.0,-0.11495199,4936.0,5108.0,4284.0,-0.087734245
291170,581.0,393.0,829.0,0.35679215,2658.0,2698.0,2324.0,-0.07447232,3834.0,3858.0,3060.0,-0.11535126,4116.0,4064.0,3226.0,-0.11495199,5108.0,5252.0,4460.0,-0.0815486
291171,609.0,373.0,870.0,0.3998391,2658.0,2698.0,2324.0,-0.07447232,3834.0,3858.0,3060.0,-0.11535126,4116.0,4064.0,3226.0,-0.11495199,5108.0,5252.0,4460.0,-0.0815486
291172,640.0,410.0,939.0,0.39214233,2636.0,2686.0,2308.0,-0.07569083,3846.0,3842.0,3092.0,-0.10816268,4140.0,4082.0,3196.0,-0.12173674,5108.0,5252.0,4460.0,-0.0815486
291173,659.0,439.0,990.0,0.38558432,2636.0,2686.0,2308.0,-0.07569083,3846.0,3842.0,3092.0,-0.10816268,4140.0,4082.0,3196.0,-0.12173674,5184.0,5356.0,4496.0,-0.08729192
291174,678.0,465.0,1083.0,0.39922482,2636.0,2686.0,2308.0,-0.07569083,3846.0,3842.0,3092.0,-0.10816268,4140.0,4082.0,3196.0,-0.12173674,5184.0,5356.0,4496.0,-0.08729192
291514,1590.0,1617.0,2247.0,0.16304348,3502.0,3544.0,3492.0,-0.007390563,3912.0,3896.0,3150.0,-0.10587567,4088.0,4010.0,3144.0,-0.12105116,3364.0,3398.0,3322.0,-0.011309524
291515,1594.0,1656.0,2244.0,0.15076923,3502.0,3544.0,3492.0,-0.007390563,3912.0,3896.0,3150.0,-0.10587567,4088.0,4010.0,3144.0,-0.12105116,3364.0,3398.0,3322.0,-0.011309524
